3961, 1731, 2348, -0.17724991, 2.3949504, 2.7468567
2008, 2808, 1041, 1.9623023, -3.471034, -0.6898433
3799, 1735, 3014, 1.593346, 2.8595514, 2.1448522
3169, 2099, 911, -1.9836855, -2.4452548, -0.6330961
3023, 2831, 1826, -3.0565727, -3.4775977, -3.870706
3564, 1040, 4417, 2.4388337, 0.09790957, -0.75508416
4838, 2665, 3028, 1.001823, -2.3109543, 1.0784405
1870, 1472, 4387, 0.81190825, -2.9469113, -0.89689195
1763, 2001, 3396, 0.09561837, -4.1479425, -0.86030245
4152, 4586, 818, -1.7592549, 0.5021882, -1.1361945
2527, 3027, 122, 1.9255644, 1.5079933, 0.7199532
2597, 2424, 455, -2.2926354, -2.5781298, 0.057843328
3752, 2408, 4986, 1.1687511, 2.1597571, -0.29069066
1060, 2906, 1805, 1.3563007, 3.3963342, 1.5019608
3403, 1524, 3098, 2.357182, -0.16502261, -3.8533366
648, 983, 1794, 0.43735743, -0.36774158, -2.441897
3352, 3532, 556, 2.2331774, -1.6978347, 0.6996167
1425, 1477, 4781, 0.4998827, -2.4103765, -0.20896494
3108, 262, 3303, 2.0236087, 0.62797606, -0.81508934
4126, 2704, 2376, -0.3883344, -0.71632445, -3.5738654
293, 1748, 1488, 0.35051644, -2.2990215, 1.4372653
2984, 1300, 2681, 2.8407745, 1.2025291, 2.479161
1825, 738, 3603, 2.9509883, 0.91361046, 1.6630864
2485, 2350, 3704, -4.5246263, 0.68050385, 1.9400096
2127, 2609, 3724, 4.7532916, 0.5381453, -0.5516845
1556, 282, 1343, -2.2562766, -0.12944162, -1.0968328
1957, 3122, 373, -0.1388365, 2.1955948, 1.8022668
3222, 2278, 817, 0.10299981, -2.5240178, 1.3857096
1764, 3678, 2250, -1.4162332, 1.0184282, 3.8297029
3567, 2321, 2936, 0.43854773, -1.7470884, -3.9960802
2065, 882, 2461, -3.4259605, 1.9077361, -0.7052815
3353, 428, 2533, -2.5209546, -1.3801593, -1.7697978
4069, 3410, 2600, 2.2120988, -2.1964777, 0.78455865
1288, 3149, 806, 1.7428142, -0.07585645, -1.6409957
2235, 1105, 2293, -1.2048256, -2.3936021, 3.2092543
1432, 1452, 2701, -1.0915792, 3.3527648, 0.37007093
3279, 1888, 3426, 3.5267842, 1.5814865, -0.09862423
3470, 779, 3148, 0.75289667, 0.014938712, -2.5096755
4195, 1213, 3226, -1.1717993, -2.2462254, -2.1460671
1400, 2382, 3911, -3.6047351, -0.38663805, -0.30354798
1320, 1959, 2674, 1.5496248, -4.8978987, 0.009567738
4569, 1977, 2222, 0.97059727, 2.272708, -0.97192466
1000, 730, 2076, -0.9258956, 1.4978951, 2.1578221
2729, 1356, 3118, 4.2124076, -0.53507745, 1.9879758
3338, 3567, 2935, 1.048429, -1.866563, 3.9259667
898, 1525, 657, 1.3668436, -2.3508568, 0.084649324
335, 2060, 2149, -0.31786144, 2.0693164, -2.2082634
2974, 1455, 3688, -1.5531045, 1.0782081, 3.8299031
2334, 2229, 754, 3.6346679, -0.49657106, -0.791384
3014, 190, 2131, -1.1106062, -2.0980835E-4, -2.5885944
891, 1409, 3200, 1.6648757, -2.9499693, -1.4251274
3619, 1777, 346, 1.9335735, 1.4822036, 0.95478773
1487, 2561, 2399, -0.19307852, 4.7069445, -0.13955116
2287, 2210, 4542, -2.0969682, 2.8348274, -0.9304327
3968, 1667, 2724, 2.0507646, 2.4042904, 0.7431781
4126, 3416, 4413, -1.8153733, -0.10171533, 0.9414488
970, 2518, 325, 2.2338378, 0.38279057, -0.85610807
1208, 1507, 4503, 0.93045473, 1.6484898, 1.4283103
3954, 2845, 2477, 0.35387337, -1.2246174, 4.388629
1966, 2317, 582, 2.1011586, -2.3783326, 0.2411896
3226, 858, 2013, 1.1892927, 2.4151242, -2.8373532
3341, 2122, 1871, -1.5625924, -3.2451665, -4.411087
1440, 4194, 1932, -2.7931852, 0.32757938, 1.500299
2029, 1000, 3125, -2.5422776, 2.4263108, -0.3085637
2086, 2401, 4572, -1.8427944, 2.6365023, -1.7231888
1869, 1422, 3456, 2.928348, -0.69336057, 1.4280123
1807, 1176, 1188, -1.8869615, -1.510604, 1.265189
2951, 1123, 2260, -2.9015846, -2.8802288, 1.5991127
991, 1964, 1408, -2.6365685, 1.8752581, -0.26019275
3374, 3328, 312, -2.0820665, -0.54933846, -0.5741608
3826, 3401, 1807, 1.5077424, 1.7705178, 2.3180795
3084, 1614, 2089, 3.7401128, 2.8579254, 0.6122714
1627, 2356, 3187, -3.5915346, 3.7312233, -0.65111995
1963, 1962, 2051, 3.4796672, -3.4859872, -4.1513915
2021, 486, 3149, 2.1173077, -1.3368934, -1.4123082
2183, 2803, 3278, 2.7744198, -4.190846, 4.2241287
3814, 2160, 1058, -0.49928188, 3.3824115, 0.032290816
1210, 4581, 1937, 1.4379102, -0.036987662, -1.5872896
3794, 1772, 1649, -1.2990832, -2.2929883, -1.9157732
2413, 2536, 3973, -1.1696178, 4.505222, 0.010035634
2893, 3295, 3280, 3.5612917, 1.7676115, -3.8008852
3497, 2992, 2184, 3.151952, -0.30378103, 3.6776125
3393, 1434, 921, 2.9406238, 1.3430977, -0.7354641
2258, 2412, 3938, -2.0459528, -3.7614055, 1.330961
1738, 847, 3605, -2.1718526, 1.6813326, 1.7343199
3287, 1896, 2870, 0.31362236, 4.1581573, 2.3810077
1492, 1948, 2273, 0.7037085, -1.0958946, -4.051222
1936, 3147, 988, 0.15069962, 2.5353794, 2.7795887
3390, 370, 2756, 3.2085085, 1.0643047, -0.21579862
1975, 1511, 1981, 3.1895506, 1.1236078, -2.7903671
1712, 2106, 2188, -1.7393482, 3.7957072, 4.757371
4690, 2928, 490, 1.1105973, -1.3205624, 0.8909607
2355, 1584, 1553, 0.74130535, 2.0989375, -2.8993053
1060, 4005, 365, 1.8296945, -0.5652672, -1.1010283
3463, 3591, 2921, -1.6500229, 2.0992672, 3.0080652
4294, 224, 1954, 1.1844772, 0.24794817, -1.8524933
1438, 480, 3477, -2.0731, 1.318664, 1.6923261
2961, 3684, 4386, -0.08620262, -2.2527642, 1.2856972
3643, 2366, 4017, 2.2999144, 0.17026722, -1.4198464
2836, 4199, 2544, -2.6894128, -1.1899364, 2.5365944
2989, 3046, 4986, -1.9670373, -0.4851538, 0.21948457
3703, 4261, 2362, 0.46783626, -0.8257848, -2.9360223
1805, 2290, 852, -1.7852473, 1.9310766, 2.7143579
1728, 3891, 3022, 3.596251, 1.4122134, -1.3228083
2668, 3577, 3219, 4.634364, 2.023862, -0.07825613
2974, 1566, 1390, 0.6266898, 1.7750788, -2.8496897
3531, 3839, 832, -1.3327658, -1.5529126, -1.461662
4114, 2402, 2427, -0.14012098, 0.4676044, 3.351376
2830, 1309, 2850, 0.7224035, -0.5161059, -4.1319776
2071, 1354, 292, -2.3333442, -0.87344825, 0.52114606
3089, 2636, 1767, 2.0955448, 4.2804728, 3.810577
3518, 2305, 3759, -2.0561986, 2.0587249, 1.9668317
3281, 3077, 1221, 1.8880332, 1.2513751, 3.4465961
3406, 3034, 3008, 3.7818491, -1.038028, -2.7482796
3415, 3154, 850, 1.6451073, 3.17657, 0.8658618
3605, 2036, 639, -1.1619967, -3.1191623, 0.86422443
862, 3124, 4457, 1.1299944, 2.4853687, 0.31027555
1623, 4206, 1960, -1.4578402, 2.479812, 2.2136145
1035, 2447, 2066, 1.1694491, -3.838828, 1.7590761
3721, 1651, 3659, -3.2636619, -0.0018119812, 1.9528574
2117, 1704, 3779, -2.3537903, 1.4937872, 3.5239525
1788, 2258, 2377, -3.1354837, 4.8955526, 4.54427
3024, 2649, 1652, 2.6622338, -3.702284, 1.8931085
1580, 2111, 2219, -1.7712212, 4.821457, -1.3224524
1081, 4572, 397, -1.0816568, 1.1657751, 1.2297767
2986, 3698, 2976, -2.935685, -0.233863, 3.4161186
226, 3518, 2401, 0.8530623, 0.79871356, 2.4128175
2018, 3062, 1472, 3.7081063, 1.674937, -2.1146483
2192, 1277, 3204, -3.8738036, -0.26071966, -1.8552881
3638, 1305, 2031, -3.6387105, -0.70180595, -2.0834546
1314, 4944, 1573, -1.5077716, -0.23707032, 1.6892201
1845, 3394, 1029, 3.0810785, 2.0254862, 0.780254
1975, 2427, 1703, -3.69928, -2.8514016, 2.8224838
4462, 2866, 2611, -1.0383326, -0.5485207, -2.906319
2903, 3446, 1420, 3.3690798, -2.8012223, -0.18271804
2696, 1303, 1511, -3.5047889, -0.70732534, -1.0993117
1473, 381, 2633, 1.2651002, 0.52764773, 2.880383
2762, 3296, 3019, -3.6320806, 0.8903444, 3.8095455
1923, 2432, 3713, -2.4446254, 1.6146588, -3.253005
358, 2349, 2847, -0.29125392, -1.275453, 2.4055953
2098, 3702, 2095, -3.7384076, -2.5166016, -1.6882378
2772, 3001, 1550, 2.3069406, -4.965131, 1.1754745
2877, 2523, 1520, -4.517873, 0.88214815, -3.7003021
2176, 2681, 1337, -2.2022402, -3.4001164, 0.49521625
2579, 2084, 4495, 0.6547183, -2.538381, -0.85440814
2343, 1652, 1639, -3.18447, 4.4989386, -0.73111475
2168, 3142, 3946, -3.58451, -0.74933946, 0.7117194
2185, 1577, 1217, -3.3766274, 1.0484982, -0.46542048
3567, 3273, 1122, -1.3074446, 2.1584666, -1.3764375
361, 384, 3046, -0.9812176, 0.6853014, -2.285493
2488, 3692, 2906, -3.7681265, 1.9000065, -1.0591137
4378, 1799, 2795, 0.13166487, -0.8763242, 2.622075
748, 4893, 1514, -1.3880813, -0.67801595, -1.3675994
3995, 3137, 2321, 0.20048499, 0.7618493, 3.4253983
2379, 1318, 4036, -0.6554282, -2.2694182, -2.919544
3828, 3212, 3568, 1.7741096, -3.1694531, -0.50222635
2647, 2045, 3669, 3.7769957, 3.250906, 2.1971607
1357, 2423, 2103, 1.7335129, 4.5946016, -1.3853806
2097, 604, 2042, 3.4406166, 0.24045885, -0.6243205
2417, 879, 2027, 1.2102562, 1.99341, -2.3795962
2692, 1094, 3852, 2.0088463, -2.787726, -0.19884288
2669, 2095, 3508, -2.8821974, -3.831318, -0.5311549
3797, 3640, 2901, 0.2739972, -2.7988367, 2.9947376
3080, 1809, 692, 2.8990638, 0.16856372, 0.013712645
3421, 1991, 1057, -2.943095, 2.0180755, -0.5481446
575, 2541, 3141, -0.04983425, 0.19131541, 3.1450486
261, 1478, 913, 0.14717162, -1.8854499, -1.3586551
2724, 4342, 1934, -3.0618525, -0.9389961, -1.1203915
2414, 4059, 1146, 3.0652988, 4.148955, -4.9379654
3989, 144, 3064, 0.35960734, -0.44028342, -2.0864253
2461, 1425, 1962, -3.0720239, 0.42311907, -3.6713278
3696, 2927, 886, -0.31486273, -3.741181, -0.99834085
1593, 2360, 1840, 2.0810456, 4.56135, 0.186643
1945, 2932, 4223, -1.0521865, 3.2242937, -1.473763
1809, 2992, 3161, 0.4507357, -3.4478455, 3.5282636
1563, 4264, 2786, 0.40184855, 1.6698468, 2.5042129
4567, 1576, 2075, -0.6942761, -1.9576418, -0.9357774
2482, 2211, 3951, -1.4509946, 3.1638117, 0.5800736
4027, 2906, 3617, -1.9842321, 0.117982626, 2.0317698
1759, 1535, 1036, -0.28388143, -2.8195202, 1.5691733
2060, 1452, 2756, -2.4787707, -0.0029551983, -4.7841315
3430, 2190, 1695, -0.4797536, -2.2796023, 4.7131677
3043, 1426, 2944, 3.3822322, 1.3367063, -2.6987643
3976, 1968, 4287, -1.7261463, 2.230432, 0.8938116
994, 3835, 2517, -2.6622653, -1.6024721, 1.3363868
1764, 1274, 3410, -0.22171676, -3.6419725, -2.1711767
2653, 180, 2017, 1.7484665, 0.90559244, -1.6264111
1061, 3239, 2212, -1.7599851, -1.7650324, -2.4335904
1582, 820, 2047, -1.1362195, 0.8681148, 3.0814986
3076, 3264, 3257, 3.9961128, -1.5231472, 1.7800027
1653, 3587, 2055, -3.205123, -3.063459, 0.44875085
2319, 2466, 1097, 0.43957055, 4.0278864, 1.7846268
2854, 3165, 2897, -0.73632836, -3.0317545, 4.64119
1123, 3144, 1770, 1.9257128, -1.021272, -2.391684
4693, 1568, 3618, 0.8978623, -1.1306655, -2.0964746
2919, 1306, 2395, 3.944732, 2.832499, -2.0064206
4031, 2393, 3348, -0.869472, -2.0551472, 3.3280861
3276, 3276, 3653, 3.3616667, -2.376618, -0.31841874
1086, 2632, 3121, 2.433691, 1.1255473, 2.1979613
2320, 4756, 2456, 2.7705526, 1.3489497, -0.30338883
888, 1127, 2571, -1.7572004, 0.89478374, 1.9808322
2954, 3127, 3505, -0.049897432, 4.693493, -0.42661667
4627, 1886, 3076, -0.4514885, -2.4528856, 1.2335461
2406, 4235, 3426, -2.836297, 0.00475049, -1.696794
2915, 1435, 1693, 0.15277922, 2.251978, -2.746476
3209, 4690, 2213, -0.9538013, 1.289795, 2.0986967
4018, 1579, 2649, -0.8677739, -1.3617164, -3.856696
1209, 1755, 2524, 1.0947287, 0.37128806, 3.325663
415, 3387, 3462, 1.5629429, 0.6441754, 2.651465
3124, 542, 1438, -0.6740308, 0.32338262, -2.7353172
3173, 1166, 3343, 1.9441545, 2.7872384, -0.51502883
3408, 881, 1749, 1.5657043, -1.8578649, 2.7162552
2612, 774, 922, 1.793235, -1.797834, 1.6349715
1872, 2631, 1132, 1.170364, 2.7681518, -2.9860663
2602, 4191, 763, -0.10901809, -1.4812273, -1.730389
1606, 1542, 3743, -0.350402, -3.7285006, -1.7590398
1720, 1696, 2049, 2.7768123, -1.9254661, -3.6001444
3233, 1468, 1292, -1.1319923, -2.8085542, 2.7692854
3327, 478, 2714, 1.8210542, 1.1912978, 2.4117332
990, 1925, 2755, 1.4955956, 3.499155, 1.5322745
1086, 2416, 1336, -2.6340632, 2.5640655, 1.632964
3199, 1766, 3261, 1.7700076, -0.5520952, -3.614881
3563, 1757, 2087, -1.7947203, 0.073761344, -4.691679
1816, 2205, 1760, 3.4307492, -4.157835, -1.8279964
2339, 3109, 1178, -4.1431212, 2.0353162, 0.067516565
1756, 1343, 1582, -0.8523804, 3.2559805, -2.4093885
4215, 243, 1455, 1.8256408, 1.0595614, 0.42995334
656, 2316, 4203, 1.4929384, 0.34098625, 1.3738787
2065, 105, 2923, -0.02964437, 0.39464533, -2.3678012
1437, 3083, 1290, -0.75104296, 1.3839597, 3.2589765
1538, 1861, 3833, -0.975734, 2.0052905, 2.8806722
2736, 2889, 1199, -3.2613885, 2.2853513, -0.44694006
3077, 1284, 3816, 1.2672669, 2.8107882, 0.96634865
4576, 2189, 2408, -1.9713628, -1.9304752, 1.8276942
2602, 3448, 1677, -0.9665948, 4.4052134, 1.7385703
1461, 2980, 1035, -2.534647, 0.86434126, 1.1873239
2745, 1271, 3617, 3.067679, -0.10245621, -0.60904086
242, 2812, 3514, 0.42585552, -2.7865815, 0.5656469
3976, 2029, 1953, 1.266011, 3.8827496, -1.1925483
529, 4785, 1598, 0.3018582, -0.6762028, -1.6571158
2998, 2571, 4126, 0.8801687, -3.620605, -1.7135918
1235, 3475, 1284, 0.5274427, -2.3879647, -1.9138265
2144, 3274, 1437, -0.8144903, 3.0882006, 3.6047416
3651, 3609, 978, 1.7720956, -2.1983905, -0.9074509
1762, 3280, 1980, 3.338544, 0.678246, -3.183742
1902, 2288, 979, 1.9079709, -2.723298, -1.6394645
1624, 2935, 1525, -2.0349164, -4.297747, -1.4103496
2101, 1998, 1688, 2.949757, -4.305014, 0.3038013
1072, 895, 2279, 1.6245943, -1.777553, -1.060369
4699, 3534, 1711, -0.45954764, 2.3586817, 0.5365348
2531, 2500, 1098, 3.35398, -1.0589468, 0.05991578
1067, 4947, 3284, 0.06270409, -0.03835976, 2.0610213
2448, 3353, 1614, -1.4871597, -4.2731104, -1.5084141
1392, 2199, 1932, 2.074483, -4.1033545, 0.064226985
3564, 1689, 2680, 0.6101024, 0.884133, 3.5071902
2870, 3313, 4385, -2.576381, 0.88340104, -0.8148992
4862, 3697, 1078, -0.2911979, 2.0873756, 1.5391964
2354, 2692, 3833, -0.3156358, 3.7296748, -0.5960667
237, 678, 2917, -0.3202212, -0.39740264, -1.8150502
1934, 1250, 2539, 1.98645, -3.7761693, -1.9160801
943, 4578, 3117, -1.0984558, -1.2348449, -1.974473
3202, 2509, 3062, 3.4702647, 2.731872, -4.875293
3035, 1474, 1461, -1.6598141, 0.7710779, -3.4403324
1997, 2424, 1536, -1.4953166, 4.033461, 2.168939
344, 1323, 3986, -1.3165534, 2.0229208, -0.512594
1910, 3548, 1350, -3.7821178, 1.2152451, 1.8580526
1273, 1378, 4211, -1.7575252, 2.0303714, 1.6017234
1081, 1995, 2298, -0.93455493, 1.7763036, 3.4934282
1354, 4333, 2944, -2.0497303, -1.5118027, -0.22004783
822, 4004, 2790, 0.6043607, 0.20036638, -2.4855871
2333, 4017, 3687, 2.9269075, 0.73283374, -0.53638816
1829, 2191, 2291, 3.0275726, -3.3511615, -4.5753093
2827, 1563, 2177, -0.683952, -2.4685872, 4.71941
3551, 2479, 2417, -0.38208067, 3.0882506, -3.5713534
1912, 3236, 2129, 3.5354395, 2.5333536, -2.5769424
2715, 1916, 1941, -4.7506504, -4.128241, 0.12735426
3755, 990, 1009, -1.3445443, 1.207735, -2.5836086
738, 4029, 1765, -0.953539, -2.3240976, 1.0373199
3881, 3511, 3077, -0.41669786, -1.4723074, 3.5309422
1378, 3128, 2780, 2.8269887, 1.7813146, 2.627223
2942, 1499, 3012, -2.3008573, -3.953443, -0.6736064
2681, 1641, 4969, 2.4684887, -0.5819702, 0.24704933
2628, 1209, 3290, 1.5019476, 0.07726312, -3.559248
3694, 675, 4087, -1.2371385, 1.4906561, 1.9603354
2780, 2695, 3867, 3.9425511, -0.266878, -1.9136429
2022, 3777, 3593, -0.6491655, -2.9783618, 2.9069495
2833, 1546, 932, 3.2074947, -0.17671406, 1.0451198
3244, 2781, 3949, -2.9568028, -2.0508308, 0.874061
3530, 2957, 2489, 0.8254248, -1.7776096, -4.3671694
4246, 3165, 3716, -0.40511608, 2.3189096, -1.9127446
3422, 4064, 3371, -2.3475294, 2.2792296, -0.43875456
2966, 3326, 3720, -3.197105, -0.070393085, 1.5890372
2635, 3916, 1648, -2.031774, -3.4096475, -1.5497476
1637, 3629, 3042, -2.2507138, -3.6659498, 1.9739306
2590, 911, 1454, 2.957253, 0.9409827, 1.9999844
663, 2603, 979, 2.104168, -0.08902371, -2.4579597
4379, 3926, 2260, 1.1617905, -2.4822764, 1.8717736
1143, 2241, 2619, 1.1205465, 3.6191635, -2.1147656
917, 2952, 2672, -1.5220308, 1.7888379, 3.433863
3675, 2777, 416, -0.55184126, 2.0523996, -0.9866917
732, 2089, 2020, 1.3471407, -1.2343061, -3.3125162
4118, 2961, 933, 1.3746166, -2.6014023, 1.1605555
3395, 3410, 3212, -2.1628714, 4.0952544, 0.41181087
3018, 4238, 1954, -2.7263558, 1.8094897, -0.3766364
3945, 1170, 1219, -1.544438, 0.2848518, -2.509842
1336, 585, 2372, 2.4619424, -0.53326964, 2.5265403
2481, 2972, 3467, 4.130143, -3.2082744, 1.7199022
1036, 3715, 2009, -1.5528786, -2.1768684, -2.3708434
2444, 3050, 3427, 3.6786394, -2.7832932, 2.5980008
3193, 995, 2429, 1.7926687, 1.3393962, -3.842969
3639, 3560, 3577, -0.96827686, -2.4856706, 1.8263811
3534, 4615, 3198, -0.22862732, 1.6050684, -2.6856625
2263, 1392, 4040, 3.0293965, -0.71508706, 0.25086522
3675, 87, 2599, 1.8835515, 0.46717048, -2.1950352
1581, 2901, 2996, -3.6463852, -3.5319805, -1.0366964
474, 3907, 1142, -1.0128164, -0.6326169, 1.7553514
1307, 1702, 3552, -3.0627477, -1.8671978, -1.2869394
1199, 2169, 2857, -0.4929769, 4.3890038, 1.8289357
1717, 3113, 983, -1.5394348, -2.79693, 1.8043905
3522, 2199, 2618, -3.2575016, -4.5063124, 0.015071034
3931, 1478, 1723, 2.2328691, -0.4559338, 2.7007842
1995, 1790, 2719, 4.354274, -2.8101301, 2.0667386
3402, 99, 3368, 1.1616439, -0.10724902, -2.456314
483, 386, 3266, 0.2461505, -1.1371559, -2.4428856
3195, 3446, 3044, -3.930807, 2.851686, -0.2706188
3305, 2147, 3624, -4.49491, 0.80186486, 0.9223294
3937, 774, 2759, 1.9150698, 1.553433, 0.39758265
2181, 2242, 1179, -0.19767761, -3.7288392, 2.5790155
3450, 3627, 4496, 0.20668149, 2.4280663, -1.9227207
699, 3204, 3056, 2.1260743, 3.0031347, 1.2705064
1382, 2989, 3376, -1.5994507, 1.8636453, -2.510069
4969, 1522, 3645, -0.090491176, -2.038457, -0.25902689
3740, 1631, 2441, 3.018456, 2.4242501, 0.694108
1234, 2369, 1849, -0.9746009, -0.4208249, 3.9988208
2003, 2133, 2052, 3.049944, 3.8683832, -4.224128
2324, 2257, 4078, 0.22784829, -3.4217029, 0.2630067
1880, 3434, 1746, -3.191492, 3.0666935, 2.2909956
3122, 3399, 2267, -0.1761955, -0.054512024, 4.8516855
3060, 4248, 2469, -0.9332168, 0.59512436, 3.698967
3253, 2889, 3095, 2.4968016, 0.17109811, -3.8604646
2294, 3076, 4861, -2.392096, 0.92125595, 0.25589764
4035, 3485, 3067, 2.9537683, -2.5571923, -0.58875203
3645, 2179, 4693, -2.0334225, -2.1486182, 0.09094834
3898, 4457, 1167, -1.2383193, -0.60658514, -2.1690226
1938, 3335, 1858, -1.5161961, 4.3458605, 2.4440718
2947, 1785, 1107, -1.586554, -3.7555056, 0.942533
3316, 1646, 2649, 2.9487157, 2.4581814, 2.076058
3359, 2690, 4449, -2.1362484, -0.38662136, 1.8362826
4744, 2578, 3813, -0.44802725, 2.1900332, 2.0225036
3439, 2980, 2409, -0.418607, -2.7272403, -3.9592206
3142, 2239, 1092, 3.6973333, -1.3913703, 2.3123598
238, 2449, 1619, -0.24857938, 1.6835946, 1.6953897
3440, 1119, 2227, 0.71532965, 2.2823687, -3.556728
1267, 581, 1652, 0.85431814, -1.9176227, 1.1503083
1571, 453, 2868, -1.2368435, -0.8272338, -2.1432197
3939, 3434, 1023, 0.6094235, 2.763298, 1.0168409
4452, 4086, 3247, 1.2034613, -1.8010044, -1.3403553
2358, 3550, 3416, 4.206281, 0.79547524, 1.8819141
3193, 2287, 4295, -2.0814037, 0.25969625, 1.8188804
2001, 2304, 3119, -4.388524, 2.9320068, -2.0549436
2698, 1629, 1463, -3.2632833, -1.7481768, 1.4911318
2209, 2580, 4099, 3.4643168, 0.8981335, 1.547662
1576, 4627, 3489, 1.2897521, 0.6483525, -2.2907357
3145, 903, 845, -0.96105814, -1.6256374, 2.2461576
1500, 2025, 4474, -2.224248, 0.9797001, -0.51421344
412, 3175, 2124, 1.1493397, 1.5412873, -2.5504434
179, 3031, 4624, -0.025182962, 2.2647362, -0.8603513
3743, 939, 2908, 3.065766, 1.8097347, -0.28612912
3044, 3313, 2283, -3.9321022, 3.2027287, -2.5833297
3062, 1293, 3044, 3.0564153, 1.601606, 0.4754871
1684, 2685, 1725, -1.4121431, -4.340553, 2.331934
1975, 2794, 3888, 2.7589822, 3.4705985, 1.5586048
2587, 1767, 3094, -4.7046795, -2.3069036, -0.31044483
2663, 299, 4232, 2.5202708, 0.6027019, 0.7812327
4345, 1757, 2780, -1.2193567, 2.5593412, -2.3750587
2517, 3510, 1106, -2.5400722, -1.9762236, -2.1326053
1602, 2807, 3589, -3.519026, 3.1156473, 0.1140213
1967, 4267, 2279, -0.9097171, 0.28645098, 3.3575292
3379, 1451, 2636, 2.9241848, 2.7061498, -1.9055146
1602, 4040, 2366, -2.3595576, -0.9362465, -2.1154976
1362, 674, 3375, 2.0228577, 0.11215329, 2.2795672
2906, 1679, 2710, -3.6811452, -1.729598, 4.79312
1116, 639, 2750, 0.954141, -1.7176378, -2.8328478
1555, 1820, 1735, 1.1118579, 2.1277184, -3.1508641
3046, 1395, 1255, -0.22998333, 1.6630262, -3.099093
3394, 3965, 1809, 3.4277427, -1.3442355, 1.4316946
2064, 4060, 1152, 2.4186091, -2.0359015, -1.266951
3110, 3191, 4285, -2.3683672, 3.095386, -0.49154043
795, 3290, 4538, -0.0861752, 2.236957, -0.55262744
1060, 2779, 2510, -0.11745751, -3.875969, -2.457189
3879, 2513, 3513, 1.7055446, -0.72909296, -3.1869202
2259, 619, 2060, 1.0258949, 1.0947579, -2.316751
2194, 2017, 2003, -4.4050207, -0.036503077, 3.9473104
2678, 2250, 1398, 1.7386663, 4.7387705, -1.0382783
973, 2368, 3223, 0.23906946, -3.176382, -2.57698
1520, 4341, 2248, -1.6601998, -1.6238487, -2.360733
3967, 1420, 2933, -0.54404855, 1.4693946, 2.9381447
1171, 2367, 1538, -1.5859497, -1.4118785, 2.9750247
3789, 2370, 3457, 0.8448249, -3.9803882, -0.38565516
3345, 1453, 2996, -2.0060647, -3.4851403, 0.493567
2567, 3573, 4414, 2.2361875, 2.7301044, -0.5313742
2019, 2955, 2036, -4.32879, 2.595079, 4.3441033
2466, 4948, 2442, -0.8353436, -0.045443177, -2.634884
2894, 2838, 4021, 3.557992, -1.2889785, -0.8708918
2834, 3211, 2198, -0.2687496, -4.54049, -4.351911
3053, 2581, 1790, 0.97311854, -4.87996, 1.1986005
2358, 3261, 3552, -3.1438804, -1.1615652, 1.7299491
3149, 2345, 921, 2.8054361, 2.5025773, -1.6532421
980, 4109, 2520, 0.0064736605, -0.19743204, 3.1737816
862, 3418, 1817, 2.4473917, -1.7372489, -1.8504143
1935, 1284, 3776, -0.91442883, -1.5215367, -2.9592216
881, 3272, 4255, -1.9962358, -0.89731157, -1.5227342
2100, 3631, 3235, 1.4069122, -1.5225458, 2.7073221
3560, 2115, 1705, 0.17857373, -2.9109228, 3.0618382
1462, 1751, 1039, 0.0073748827, 2.373675, -2.8261995
1125, 1178, 1789, -1.9799227, 1.4274722, 1.3114518
2833, 3111, 3788, 3.5726476, 0.30786455, -0.3904748
3086, 955, 3256, 2.2615533, -0.68030417, -2.0843494
1542, 1534, 4842, -1.8892515, 0.93358636, -0.87525964
2847, 4257, 2746, -2.641148, -0.13310194, 2.4997187
3866, 2701, 319, -1.5333408, 1.8599588, 0.73102295
3324, 1862, 2746, -2.4220471, -2.2922306, 4.201553
2429, 1551, 2788, 4.5389323, -0.8880317, 0.39160013
2960, 3858, 3136, -3.6617064, 0.98333, -1.4480531
3369, 3627, 3296, -2.09211, 0.725469, 3.579005
1174, 3145, 4773, -2.075137, -0.86224854, 0.24083138
2880, 2407, 724, -2.0860112, 3.2289438, -1.0818988
3339, 3102, 3688, -2.0285912, -1.3710731, 3.3600335
4484, 3711, 2450, -0.4127574, 0.8518326, -2.245679
2500, 4094, 1712, 3.008169, 0.2343607, -2.5722165
3418, 2066, 2638, -1.1242658, -3.6689095, -4.198587
